id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
6adbc307,496,Jack Stephens,ENG,DF,Southampton,28,1994,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
6adbc307,497,Jack Stephens,ENG,DF,Bournemouth,28,1994,13.0,0,2,1,50.0,0.15,0.08,0.0,0.0,5.2,0,0,0,0.4,0.4,0.19,-0.4,-0.4,Matches,ENG-EPL,22-23
b400bde0,498,Raheem Sterling,ENG,"FW,MF",Chelsea,27,1994,21.0,6,42,16,38.1,2.0,0.76,0.14,0.38,13.6,0,0,0,6.2,6.2,0.15,-0.2,-0.2,Matches,ENG-EPL,22-23
5eecec3d,499,John Stones,ENG,"DF,MF",Manchester City,28,1994,20.5,2,11,3,27.3,0.54,0.15,0.18,0.67,13.4,0,0,0,1.0,1.0,0.1,1.0,1.0,Matches,ENG-EPL,22-23
f4d296e4,500,Pascal Struijk,NED,DF,Leeds United,22,1999,24.4,2,16,7,43.8,0.65,0.29,0.13,0.29,13.4,0,0,0,1.4,1.4,0.09,0.6,0.6,Matches,ENG-EPL,22-23
a62f8bf1,501,Kamaldeen Sulemana,GHA,"FW,MF",Southampton,20,2002,10.7,2,24,7,29.2,2.24,0.65,0.08,0.29,18.8,0,0,0,1.7,1.7,0.07,0.3,0.3,Matches,ENG-EPL,22-23
df04eb4b,502,Crysencio Summerville,NED,FW,Leeds United,20,2001,15.8,4,29,9,31.0,1.83,0.57,0.14,0.44,15.3,0,0,0,2.9,2.9,0.1,1.1,1.1,Matches,ENG-EPL,22-23
b017b770,503,Sam Surridge,ENG,FW,Nott'ham Forest,24,1998,3.6,1,9,2,22.2,2.51,0.56,0.11,0.5,11.6,0,0,0,1.8,1.8,0.2,-0.8,-0.8,Matches,ENG-EPL,22-23
e9971f2d,504,Japhet Tanganga,ENG,DF,Tottenham,23,1999,1.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
e514ab62,505,Matt Targett,ENG,DF,Newcastle Utd,26,1995,6.8,0,1,0,0.0,0.15,0.0,0.0,,25.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ENG-EPL,22-23
15ea812b,506,James Tarkowski,ENG,DF,Everton,29,1992,38.0,1,32,9,28.1,0.84,0.24,0.03,0.11,9.0,0,0,0,3.1,3.1,0.1,-2.1,-2.1,Matches,ENG-EPL,22-23
5c0da4a4,507,Marcus Tavernier,ENG,"MF,FW",Bournemouth,23,1999,19.4,5,37,14,37.8,1.91,0.72,0.14,0.36,17.3,2,0,0,3.1,3.1,0.08,1.9,1.9,Matches,ENG-EPL,22-23
7120a04d,508,Tetê,BRA,FW,Leicester City,22,2000,8.2,1,15,1,6.7,1.84,0.12,0.07,1.0,19.8,0,0,0,1.8,1.8,0.12,-0.8,-0.8,Matches,ENG-EPL,22-23
77d7c96f,509,Kenny Tete,NED,DF,Fulham,26,1995,28.5,1,13,5,38.5,0.46,0.18,0.08,0.2,18.9,0,0,0,0.7,0.7,0.05,0.3,0.3,Matches,ENG-EPL,22-23
fc027d02,510,Luke Thomas,ENG,DF,Leicester City,21,2001,11.9,0,3,0,0.0,0.25,0.0,0.0,,16.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,22-23
56f7a928,511,Youri Tielemans,BEL,MF,Leicester City,25,1997,26.0,3,29,8,27.6,1.11,0.31,0.07,0.25,27.7,1,1,2,2.5,0.9,0.03,0.5,1.1,Matches,ENG-EPL,22-23
fce2302c,512,Kieran Tierney,SCO,DF,Arsenal,25,1997,8.8,0,7,2,28.6,0.79,0.23,0.0,0.0,23.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ENG-EPL,22-23
a105d46a,513,Harry Toffolo,ENG,DF,Nott'ham Forest,26,1995,10.4,0,6,2,33.3,0.57,0.19,0.0,0.0,17.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ENG-EPL,22-23
b3af9be1,514,Takehiro Tomiyasu,JPN,DF,Arsenal,23,1998,7.4,0,3,0,0.0,0.41,0.0,0.0,,12.1,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,ENG-EPL,22-23
e7ca0439,515,James Tomkins,ENG,DF,Crystal Palace,33,1989,3.8,1,3,2,66.7,0.8,0.53,0.33,0.5,12.7,0,0,0,1.0,1.0,0.34,0.0,0.0,Matches,ENG-EPL,22-23
e09f279b,516,Ivan Toney,ENG,FW,Brentford,26,1996,32.8,20,87,33,37.9,2.65,1.01,0.16,0.42,16.5,9,6,7,18.7,13.2,0.15,1.3,0.8,Matches,ENG-EPL,22-23
9a28eba4,517,Adama Traoré,ESP,"FW,MF",Wolves,26,1996,16.6,2,19,7,36.8,1.14,0.42,0.11,0.29,15.0,0,0,0,1.4,1.4,0.07,0.6,0.6,Matches,ENG-EPL,22-23
c47541e0,518,Bertrand Traoré,BFA,"FW,MF",Aston Villa,26,1995,2.6,2,9,3,33.3,3.48,1.16,0.22,0.67,16.4,0,0,0,0.7,0.7,0.08,1.3,1.3,Matches,ENG-EPL,22-23
999ceb5f,519,Boubacar Traoré,MLI,MF,Wolves,20,2001,4.6,0,3,0,0.0,0.66,0.0,0.0,,29.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ENG-EPL,22-23
fe558029,520,Mark Travers,IRL,GK,Bournemouth,23,1999,11.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
21512407,521,Kieran Trippier,ENG,DF,Newcastle Utd,31,1990,37.1,1,14,4,28.6,0.38,0.11,0.07,0.25,27.1,12,0,0,0.9,0.9,0.06,0.1,0.1,Matches,ENG-EPL,22-23
38ceb24a,522,Leandro Trossard,BEL,FW,Arsenal,27,1994,10.3,1,17,5,29.4,1.64,0.48,0.06,0.2,17.5,0,0,0,1.8,1.8,0.11,-0.8,-0.8,Matches,ENG-EPL,22-23
38ceb24a,523,Leandro Trossard,BEL,"FW,MF",Brighton,27,1994,14.6,7,38,17,44.7,2.6,1.16,0.18,0.41,15.0,0,0,0,4.4,4.4,0.12,2.6,2.6,Matches,ENG-EPL,22-23
f315ca93,524,Kostas Tsimikas,GRE,DF,Liverpool,26,1996,8.6,0,7,2,28.6,0.82,0.23,0.0,0.0,15.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ENG-EPL,22-23
dd549382,525,Deniz Undav,GER,"FW,MF",Brighton,26,1996,7.0,5,27,12,44.4,3.87,1.72,0.19,0.42,13.8,0,0,0,4.5,4.5,0.18,0.5,0.5,Matches,ENG-EPL,22-23
531a4aa8,526,Yan Valery,TUN,DF,Southampton,23,1999,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
e06683ca,527,Virgil van Dijk,NED,DF,Liverpool,31,1991,31.5,3,30,9,30.0,0.95,0.29,0.1,0.33,12.8,0,0,0,2.6,2.6,0.09,0.4,0.4,Matches,ENG-EPL,22-23
9f8e9423,528,Raphaël Varane,FRA,DF,Manchester Utd,29,1993,21.2,0,8,4,50.0,0.38,0.19,0.0,0.0,11.6,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,ENG-EPL,22-23
45963054,529,Jamie Vardy,ENG,FW,Leicester City,35,1987,20.6,3,27,13,48.1,1.31,0.63,0.11,0.23,12.3,0,0,1,6.7,5.9,0.22,-3.7,-2.9,Matches,ENG-EPL,22-23
dad4b285,530,Joël Veltman,NED,DF,Brighton,30,1992,24.3,1,15,5,33.3,0.62,0.21,0.07,0.2,16.3,0,0,0,1.8,1.8,0.12,-0.8,-0.8,Matches,ENG-EPL,22-23
6412cc03,531,Fabio Vieira,POR,"MF,FW",Arsenal,22,2000,5.7,1,15,2,13.3,2.63,0.35,0.07,0.5,20.1,0,0,0,0.8,0.8,0.06,0.2,0.2,Matches,ENG-EPL,22-23
08eb3b58,532,Matías Viña,URU,DF,Bournemouth,24,1997,5.1,2,9,6,66.7,1.77,1.18,0.22,0.33,18.6,0,0,0,0.9,0.9,0.1,1.1,1.1,Matches,ENG-EPL,22-23
b937e490,533,Rúben Vinagre,POR,"DF,MF",Everton,23,1999,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
8b529245,534,Carlos Vinícius,BRA,FW,Fulham,27,1995,12.3,5,21,12,57.1,1.7,0.97,0.24,0.42,11.9,0,0,0,3.3,3.3,0.16,1.7,1.7,Matches,ENG-EPL,22-23
1ecb65be,535,Theo Walcott,ENG,"FW,MF",Southampton,33,1989,12.5,2,20,7,35.0,1.59,0.56,0.1,0.29,16.9,0,0,0,2.2,2.2,0.11,-0.2,-0.2,Matches,ENG-EPL,22-23
86dd77d1,536,Kyle Walker,ENG,DF,Manchester City,32,1990,21.8,0,5,1,20.0,0.23,0.05,0.0,0.0,24.8,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,ENG-EPL,22-23
984a5a64,537,Kyle Walker-Peters,ENG,DF,Southampton,25,1997,29.4,1,13,5,38.5,0.44,0.17,0.08,0.2,18.1,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches,ENG-EPL,22-23
9e525177,538,Aaron Wan-Bissaka,ENG,DF,Manchester Utd,24,1997,15.9,0,10,2,20.0,0.63,0.13,0.0,0.0,14.7,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches,ENG-EPL,22-23
d3ce0e89,539,Danny Ward,WAL,GK,Leicester City,29,1993,26.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
8a7ff278,540,Joel Ward,ENG,DF,Crystal Palace,32,1989,25.1,1,8,2,25.0,0.32,0.08,0.13,0.5,16.5,0,0,0,1.1,1.1,0.19,-0.1,-0.1,Matches,ENG-EPL,22-23
3515d404,541,James Ward-Prowse,ENG,MF,Southampton,27,1994,37.5,9,40,16,40.0,1.07,0.43,0.18,0.44,27.1,17,2,4,5.7,2.5,0.06,3.3,4.5,Matches,ENG-EPL,22-23
aed3a70f,542,Ollie Watkins,ENG,FW,Aston Villa,26,1995,34.7,15,84,45,53.6,2.42,1.3,0.17,0.31,12.6,0,1,2,16.5,14.9,0.18,-1.5,-0.9,Matches,ENG-EPL,22-23
c40b6180,543,Adam Webster,ENG,DF,Brighton,27,1995,22.1,0,18,2,11.1,0.82,0.09,0.0,0.0,11.2,0,0,0,1.8,1.8,0.1,-1.8,-1.8,Matches,ENG-EPL,22-23
c4e87b8b,544,Wout Weghorst,NED,"FW,MF",Manchester Utd,29,1992,8.9,0,14,5,35.7,1.58,0.56,0.0,0.0,12.5,0,0,0,2.0,2.0,0.14,-2.0,-2.0,Matches,ENG-EPL,22-23
ce5143da,545,Danny Welbeck,ENG,FW,Brighton,31,1990,20.6,6,62,22,35.5,3.01,1.07,0.1,0.27,14.1,1,0,0,9.4,9.4,0.15,-3.4,-3.4,Matches,ENG-EPL,22-23
35e413f1,546,Ben White,ENG,DF,Arsenal,24,1997,33.9,2,10,2,20.0,0.29,0.06,0.2,1.0,16.7,0,0,0,1.3,1.3,0.13,0.7,0.7,Matches,ENG-EPL,22-23
4d90ce8c,547,Harvey White,ENG,MF,Tottenham,20,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
3f847d95,548,Joseph Whitworth,ENG,GK,Crystal Palace,18,2004,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
dd323728,549,Neco Williams,WAL,DF,Nott'ham Forest,21,2001,20.9,1,25,7,28.0,1.2,0.33,0.04,0.14,21.2,2,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches,ENG-EPL,22-23
8b9ebd03,550,Willian,BRA,FW,Fulham,33,1988,23.6,5,41,17,41.5,1.74,0.72,0.12,0.29,18.8,3,0,0,3.4,3.4,0.08,1.6,1.6,Matches,ENG-EPL,22-23
a3b03921,551,Joe Willock,ENG,MF,Newcastle Utd,22,1999,28.4,3,58,16,27.6,2.04,0.56,0.05,0.19,16.9,0,0,0,7.0,7.0,0.12,-4.0,-4.0,Matches,ENG-EPL,22-23
c596fcb0,552,Callum Wilson,ENG,FW,Newcastle Utd,30,1992,20.9,18,70,31,44.3,3.36,1.49,0.21,0.48,12.4,0,3,3,17.4,15.1,0.22,0.6,-0.1,Matches,ENG-EPL,22-23
c6dc9ecd,553,Harry Wilson,WAL,FW,Fulham,25,1997,12.2,2,18,4,22.2,1.47,0.33,0.11,0.5,16.0,1,0,0,2.0,2.0,0.11,0.0,0.0,Matches,ENG-EPL,22-23
2500cef9,554,Yoane Wissa,COD,FW,Brentford,25,1996,17.8,7,32,15,46.9,1.79,0.84,0.22,0.47,14.1,0,0,0,5.7,5.7,0.18,1.3,1.3,Matches,ENG-EPL,22-23
4b803b3c,555,Maximilian Wöber,AUT,DF,Leeds United,24,1998,14.1,0,9,2,22.2,0.64,0.14,0.0,0.0,13.3,1,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches,ENG-EPL,22-23
4e9a0555,556,Chris Wood,NZL,FW,Newcastle Utd,30,1991,5.0,2,8,3,37.5,1.61,0.61,0.13,0.33,14.7,0,1,1,1.8,1.0,0.13,0.2,0.0,Matches,ENG-EPL,22-23
4e9a0555,557,Chris Wood,NZL,FW,Nott'ham Forest,30,1991,4.1,1,3,1,33.3,0.73,0.24,0.33,1.0,8.2,0,0,0,1.0,1.0,0.32,0.0,0.0,Matches,ENG-EPL,22-23
a5212312,558,Joe Worrall,ENG,DF,Nott'ham Forest,25,1997,24.7,1,7,2,28.6,0.28,0.08,0.14,0.5,12.2,0,0,0,0.8,0.8,0.11,0.2,0.2,Matches,ENG-EPL,22-23
e61b8aee,559,Granit Xhaka,SUI,MF,Arsenal,29,1992,33.3,7,40,14,35.0,1.2,0.42,0.18,0.5,16.6,3,0,0,4.7,4.7,0.12,2.3,2.3,Matches,ENG-EPL,22-23
c1fe2a48,560,Ryan Yates,ENG,MF,Nott'ham Forest,24,1997,20.4,0,26,5,19.2,1.27,0.24,0.0,0.0,16.8,0,0,0,2.3,2.3,0.09,-2.3,-2.3,Matches,ENG-EPL,22-23
be927d03,561,Ashley Young,ENG,DF,Aston Villa,37,1985,22.6,1,15,3,20.0,0.66,0.13,0.07,0.33,25.1,0,0,0,0.5,0.5,0.03,0.5,0.5,Matches,ENG-EPL,22-23
88968486,562,Illia Zabarnyi,UKR,DF,Bournemouth,19,2002,3.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
b2bc3b1f,563,Wilfried Zaha,CIV,"FW,MF",Crystal Palace,29,1992,25.4,7,64,21,32.8,2.52,0.83,0.11,0.33,16.8,0,0,2,6.5,4.8,0.08,0.5,2.2,Matches,ENG-EPL,22-23
384d58d9,564,Denis Zakaria,SUI,MF,Chelsea,25,1996,4.6,0,2,0,0.0,0.44,0.0,0.0,,16.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,ENG-EPL,22-23
e8271ad9,565,Jordan Zemura,ZIM,DF,Bournemouth,22,1999,16.2,0,4,0,0.0,0.25,0.0,0.0,,12.9,0,0,0,0.4,0.4,0.1,-0.4,-0.4,Matches,ENG-EPL,22-23
51cf8561,566,Oleksandr Zinchenko,UKR,DF,Arsenal,25,1996,23.5,1,28,7,25.0,1.19,0.3,0.04,0.14,22.7,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches,ENG-EPL,22-23
6622454d,567,Hakim Ziyech,MAR,"FW,MF",Chelsea,29,1993,7.3,0,16,3,18.8,2.18,0.41,0.0,0.0,22.7,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ENG-EPL,22-23
ce4246f5,568,Kurt Zouma,FRA,DF,West Ham,27,1994,22.1,2,19,5,26.3,0.86,0.23,0.11,0.4,10.1,0,0,0,2.2,2.2,0.12,-0.2,-0.2,Matches,ENG-EPL,22-23
79300479,569,Martin Ødegaard,NOR,MF,Arsenal,23,1998,34.7,15,93,31,33.3,2.68,0.89,0.16,0.48,19.2,9,0,0,10.0,10.0,0.11,5.0,5.0,Matches,ENG-EPL,22-23
